# BSL Gesture Data
"# User: 001, Gesture: 10 (Static), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.918,28,73,326,144,4
22.427,28,69,316,141,2
43.282,27,70,328,142,3
64.278,28,70,333,142,3
85.324,28,69,330,141,4
106.284,29,71,284,143,4
127.850,28,71,121,148,2
148.335,28,71,284,126,4
169.382,28,77,243,113,4
190.317,28,76,299,122,3
211.303,31,77,316,135,1
232.292,29,73,326,121,3
253.346,26,68,323,114,4
274.418,26,65,326,112,4
295.318,26,67,322,125,3
316.284,27,60,264,129,3
337.371,28,56,283,137,9
358.304,27,53,261,144,9
379.511,26,52,313,144,3
400.260,5,53,339,144,5
421.306,5,60,311,144,2
442.436,4,67,333,140,3
463.298,6,62,331,141,3
484.544,3,69,327,128,2
505.327,5,64,301,150,3
526.593,6,63,303,135,1
547.268,5,63,296,117,0
568.531,4,59,300,120,0
590.358,5,61,303,124,1
610.699,6,61,305,123,2
631.317,5,58,308,127,1
652.298,5,61,312,127,1
673.290,4,55,305,130,0
694.229,6,58,321,130,3
715.248,7,54,325,131,4
736.371,4,56,322,131,3
757.285,5,58,316,134,3
778.270,7,59,314,130,2
799.294,5,59,316,133,2
820.308,6,59,314,136,2
841.232,6,60,319,136,2
862.254,6,62,319,137,3
883.283,6,61,306,135,4
904.302,5,58,301,140,3
925.255,6,54,304,139,2
946.258,31,53,313,137,2
967.250,30,53,312,135,2
988.242,30,51,315,134,2
1009.268,29,53,323,129,4
1030.248,30,50,318,130,4
1051.247,29,51,309,129,3
1072.285,30,50,310,129,4
1093.256,29,51,299,128,2
1114.282,30,50,313,131,4
1135.281,28,50,308,134,3
1156.268,28,52,316,136,4
1177.714,28,53,314,136,3
1198.283,31,52,305,137,3
1219.269,29,51,315,139,3
1240.268,4,47,314,142,2
1261.257,3,50,317,143,2
1282.276,9,48,322,144,2
1303.259,6,47,319,143,1
1324.239,8,47,320,143,4
1345.271,7,48,318,143,2
1366.245,7,48,326,143,3
1387.267,6,48,322,144,2
1408.243,8,49,324,141,3
1429.248,5,49,314,144,2
1450.229,7,48,321,143,2
1471.236,6,48,310,145,2
1492.234,3,50,315,143,2
1513.279,5,50,313,141,2
1534.262,5,50,306,142,2
1555.195,6,50,306,143,3
1576.208,5,51,308,143,0
1597.241,6,49,304,146,3
1618.275,6,50,305,149,5
1639.276,6,48,307,148,2
1660.287,5,51,306,146,6
1681.250,6,50,307,146,3
1702.250,6,50,314,146,2
1723.233,6,50,316,145,4
1744.310,6,48,317,144,3
1765.332,6,51,317,146,1
1786.268,6,48,317,146,3
1807.236,5,49,314,147,1
1828.217,5,50,313,149,3
1849.242,6,54,316,146,3
1870.249,7,49,325,143,3
1891.233,7,44,309,145,2
1912.309,7,45,312,142,3
1933.262,7,50,312,140,2
1954.390,9,44,286,142,1
1975.381,33,49,292,140,3
1996.252,31,45,288,143,6
2017.250,33,52,307,141,4
