# BSL Gesture Data
"# User: 004, Gesture: 10 (Static), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
2.038,14,69,351,0,0
22.812,16,71,354,0,0
43.758,17,71,352,0,0
64.868,21,70,353,0,2
85.777,18,68,352,0,0
106.769,16,72,351,0,0
127.730,18,71,353,0,1
148.774,15,68,353,0,0
169.753,15,67,354,0,0
190.722,14,68,355,0,0
211.728,13,67,355,0,0
232.797,14,68,356,0,0
253.793,14,70,356,0,0
274.782,14,68,356,0,0
295.795,13,69,357,0,0
316.856,13,70,358,0,0
337.822,14,70,359,0,0
358.796,17,71,355,0,0
379.784,14,71,352,1,0
402.431,15,71,355,0,1
422.018,15,71,359,0,1
442.783,13,72,357,0,1
463.814,14,71,355,0,1
484.950,12,72,354,0,0
507.220,14,71,356,3,0
526.860,14,70,355,0,0
547.774,14,71,352,0,0
568.765,17,73,353,0,0
589.795,13,70,355,0,0
610.793,14,72,352,0,0
631.873,16,75,351,0,0
652.778,14,76,353,0,1
673.768,13,72,353,0,0
694.892,15,74,353,0,0
715.811,15,73,351,0,0
736.814,11,72,354,0,0
757.819,13,71,351,0,0
778.931,11,71,353,0,0
800.162,11,70,353,0,0
820.792,12,70,353,1,0
841.795,11,68,352,0,0
863.081,11,66,354,0,0
883.790,10,64,355,0,0
904.787,12,69,356,0,0
925.806,11,68,355,0,0
946.773,11,67,353,0,1
967.835,9,68,357,0,0
988.762,11,67,356,0,2
1009.780,12,65,357,0,0
1030.754,14,63,357,0,0
1052.235,10,60,354,0,0
1072.793,11,62,356,0,0
1093.779,12,65,353,0,1
1114.796,15,65,356,0,0
1135.789,12,63,356,0,0
1156.780,15,64,356,0,0
1177.697,12,63,359,0,3
1198.688,12,69,355,0,0
1219.746,12,68,357,0,0
1240.788,12,67,357,0,1
1262.057,13,66,357,0,0
1282.968,13,66,358,0,0
1303.724,11,71,359,0,0
1324.703,13,71,358,0,0
1345.898,19,69,357,0,0
1366.748,11,71,357,0,0
1388.216,11,70,355,0,0
1408.799,10,71,358,0,0
1429.980,12,75,355,0,1
1450.823,12,72,359,0,0
1471.773,9,70,360,0,0
1492.761,12,70,360,0,0
1513.712,11,72,358,0,0
1534.795,11,74,358,0,0
1555.787,12,75,360,0,1
1576.788,11,72,359,0,2
1597.772,12,73,358,0,0
1618.740,11,72,360,0,0
1639.825,10,72,358,0,0
1663.526,11,75,361,0,1
1681.881,11,74,359,0,1
1702.725,11,73,360,0,0
1723.801,12,73,357,0,0
1744.780,12,70,357,0,0
1765.772,11,69,357,0,0
1786.768,12,70,359,0,0
1808.788,11,71,359,0,0
1829.222,11,70,362,0,0
1849.788,11,71,362,0,0
1870.752,9,71,359,0,1
1891.724,11,71,359,0,0
1912.719,11,71,360,0,3
1933.723,10,71,360,0,0
1954.714,11,71,357,0,0
1975.703,11,75,357,0,0
1996.718,10,71,359,0,0
2017.719,12,70,364,1,3
