# BSL Gesture Data
"# User: 006, Gesture: 2 (Two), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.935,4,99,354,92,46
22.265,6,98,353,76,45
43.211,4,96,355,70,48
64.246,4,99,355,72,47
85.337,4,94,348,72,46
106.228,4,98,341,67,46
127.235,4,103,331,73,46
148.244,3,117,329,53,46
169.272,17,111,307,37,45
190.241,39,100,306,51,46
211.224,174,102,300,72,45
232.297,364,121,307,67,67
253.328,399,130,310,90,55
274.189,433,129,307,132,69
295.172,427,126,269,188,58
316.211,432,131,208,120,61
338.115,490,145,275,207,125
358.180,524,142,270,317,203
379.183,536,137,277,348,180
400.235,529,118,283,345,200
421.255,540,133,286,371,211
442.234,546,137,293,371,225
463.257,554,136,298,370,229
484.260,553,151,291,379,230
505.284,561,150,302,387,231
526.287,561,149,327,388,231
547.305,575,157,321,442,231
568.228,584,154,304,449,232
589.234,583,153,295,431,232
610.257,583,149,305,398,235
631.238,585,147,309,394,235
652.264,583,153,316,416,235
673.253,585,159,315,401,237
694.265,584,140,320,396,235
715.215,583,142,316,392,236
736.229,577,142,314,393,232
757.242,576,142,318,394,232
778.862,577,141,318,387,233
799.451,577,145,319,391,231
820.268,576,140,318,394,232
841.242,576,143,318,390,231
862.252,576,141,318,386,231
883.264,577,148,319,388,231
904.239,577,150,310,384,231
925.245,575,149,319,383,233
946.241,576,149,318,381,232
967.257,578,143,316,381,231
988.267,575,151,311,376,232
1009.223,577,138,314,379,232
1030.209,578,137,316,382,229
1051.203,579,138,323,380,229
1072.200,576,140,325,381,228
1093.180,578,142,318,382,231
1114.183,576,149,321,382,229
1135.214,575,144,323,382,229
1156.197,574,145,322,378,229
1177.193,576,146,327,379,229
1198.181,577,144,328,377,230
1219.205,576,145,320,379,230
1240.197,575,149,321,380,230
1261.210,575,145,315,381,230
1282.272,579,149,318,386,231
1303.267,577,148,318,385,228
1324.237,578,146,316,386,230
1345.231,578,145,318,386,230
1366.255,578,144,318,384,230
1387.465,577,147,318,384,230
1408.220,576,147,317,387,231
1429.226,579,144,316,383,230
1450.446,579,145,320,384,230
1471.257,577,147,317,384,230
1492.232,577,146,321,387,230
1513.197,578,148,321,386,229
1534.354,575,144,320,385,230
1555.201,577,146,317,384,227
1576.249,575,145,317,385,229
1597.235,578,147,315,385,229
1618.221,578,146,315,388,228
1639.224,578,147,312,383,228
1660.241,577,148,310,383,228
1681.237,578,149,309,387,228
1702.226,575,148,303,383,229
1723.239,577,148,308,384,228
1744.165,576,147,306,381,228
1765.198,575,148,302,380,229
1786.238,577,147,310,383,231
1807.239,577,145,314,383,232
1828.224,577,148,309,381,275
1849.241,577,148,309,384,269
1870.245,575,148,307,382,265
1891.236,577,150,303,383,264
1912.227,575,149,301,379,247
1933.228,575,149,300,378,232
1954.233,573,150,285,374,231
1975.240,570,150,246,373,229
1996.235,573,149,242,376,228
2018.881,572,150,282,381,229
