# BSL Gesture Data
"# User: 001, Gesture: 4 (Four), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.884,25,59,310,38,14
22.649,26,59,312,42,18
43.653,26,60,313,31,19
64.638,31,60,324,18,8
85.652,31,60,325,19,6
106.665,28,60,321,56,7
127.827,29,61,328,58,6
148.718,29,58,334,20,4
169.663,25,55,332,21,16
190.647,27,56,317,28,8
211.659,40,57,279,24,3
232.667,229,56,282,20,2
253.642,282,55,266,15,4
274.676,415,59,273,14,4
295.736,476,57,255,13,5
316.664,487,62,259,11,2
337.689,502,59,290,12,2
358.701,510,59,292,12,3
379.820,515,55,301,11,3
400.663,521,64,320,10,5
421.648,525,51,320,10,2
442.672,527,49,319,8,3
463.666,527,49,322,11,3
484.690,529,48,319,7,8
505.659,533,47,332,8,12
526.632,531,49,336,9,22
548.707,529,53,336,8,33
568.652,531,53,337,8,36
589.628,530,51,336,8,37
610.651,533,54,338,1,37
631.636,532,53,337,1,37
652.648,531,55,341,4,38
673.649,531,54,345,8,37
694.657,533,52,349,13,38
715.619,529,55,346,9,37
736.606,530,50,348,9,39
757.678,532,54,347,9,39
778.769,531,56,341,9,39
799.654,534,56,344,9,38
820.663,532,55,346,9,40
841.658,532,57,342,9,40
862.674,533,56,341,9,39
883.605,531,58,341,11,38
904.646,532,56,342,10,40
925.708,533,58,346,9,40
946.738,532,57,349,10,39
967.666,532,59,352,9,38
988.658,531,57,357,9,39
1009.641,532,55,352,8,38
1030.587,534,55,352,9,39
1051.619,532,56,353,11,37
1072.619,532,55,351,10,38
1093.624,533,55,352,13,37
1114.646,532,55,354,12,38
1135.607,532,56,350,12,37
1156.626,531,57,352,12,38
1177.613,532,56,352,10,38
1198.619,532,58,351,11,38
1219.629,534,57,351,12,38
1240.640,533,57,354,12,36
1261.738,532,59,354,11,38
1282.757,532,58,355,9,37
1303.709,532,58,356,11,39
1324.655,533,57,356,11,37
1345.648,530,58,359,12,39
1366.640,530,55,360,12,38
1387.640,530,56,359,12,36
1408.643,531,55,357,12,38
1429.760,529,56,355,12,39
1450.655,531,56,355,12,39
1471.649,530,56,358,15,37
1492.643,532,58,358,12,38
1513.642,531,57,358,11,38
1534.626,530,57,355,12,39
1555.637,531,58,356,12,38
1576.670,530,58,358,11,39
1597.653,531,58,351,10,38
1619.016,531,57,353,11,38
1639.700,530,58,351,11,39
1660.984,531,56,341,16,38
1681.610,529,56,343,11,38
1702.613,529,57,345,11,39
1723.685,532,55,339,13,37
1744.658,531,55,341,10,38
1765.631,530,55,346,11,40
1786.702,531,56,352,10,38
1807.681,531,57,351,14,38
1828.615,530,57,353,12,41
1849.697,530,60,352,11,40
1870.671,530,54,354,12,40
1891.627,532,52,350,11,41
1912.657,531,52,350,12,39
1933.654,531,55,345,11,41
1954.650,531,55,347,11,41
1975.652,531,55,346,12,41
1996.639,533,59,347,13,42
2017.898,532,55,351,12,41
