# BSL Gesture Data
"# User: 004, Gesture: 4 (Four), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.818,0,196,276,11,0
22.287,0,192,277,11,0
43.265,1,193,274,9,0
64.321,0,193,279,10,0
85.392,0,193,272,11,0
106.282,0,192,275,9,0
127.406,0,193,278,9,0
148.324,0,192,280,10,1
169.891,1,194,280,15,0
190.309,15,195,282,10,0
211.347,14,193,287,9,3
232.273,12,193,293,10,1
259.295,12,194,292,5,1
274.261,16,189,268,4,0
295.338,41,183,270,2,0
316.484,61,134,184,0,0
337.302,327,96,184,0,0
358.349,364,58,185,0,0
379.373,376,102,187,0,0
400.496,396,102,189,0,0
421.303,407,108,184,0,3
442.294,412,113,186,0,0
463.307,430,111,186,12,0
484.308,427,111,180,10,2
505.299,431,110,179,9,0
526.309,440,112,175,5,0
547.283,436,113,175,3,0
568.402,437,113,178,3,0
589.505,438,111,182,8,0
610.450,437,115,179,6,0
631.342,436,111,178,7,0
652.293,436,113,177,4,0
673.264,436,110,180,4,0
694.330,440,110,179,1,0
715.267,437,110,173,3,0
736.239,436,106,174,3,0
757.260,437,106,174,2,0
778.285,436,105,179,1,0
799.477,436,107,176,4,0
820.513,439,108,177,4,0
841.289,438,106,175,4,1
862.447,440,106,174,2,0
883.275,435,107,173,3,0
904.273,437,116,178,4,0
925.273,436,114,177,3,1
946.714,437,112,177,1,0
974.173,436,112,177,1,0
988.251,436,112,177,4,0
1009.230,436,112,178,2,0
1030.509,434,112,176,0,0
1051.249,431,110,178,1,0
1072.251,432,111,176,1,0
1093.267,434,111,177,0,3
1114.261,434,110,175,0,0
1135.248,433,112,172,0,0
1156.247,436,112,179,0,0
1177.272,433,111,179,0,0
1198.228,432,110,180,0,0
1219.246,431,110,178,0,0
1240.233,432,111,178,4,0
1261.535,431,109,179,0,0
1284.179,432,110,175,0,0
1303.303,431,110,175,0,0
1324.339,431,109,176,1,0
1345.290,429,109,179,0,0
1366.266,423,108,177,2,0
1387.346,420,108,179,0,0
1408.346,412,107,178,3,0
1429.770,416,109,177,0,0
1450.284,410,108,178,0,0
1471.270,413,108,177,0,0
1492.304,413,109,177,0,0
1513.424,413,108,179,0,0
1534.274,411,109,174,1,0
1555.267,407,109,176,0,0
1576.261,406,110,174,0,0
1597.309,406,108,177,0,0
1618.512,404,107,177,0,2
1649.695,400,108,176,0,0
1660.263,395,108,176,0,0
1681.213,397,107,176,0,0
1702.695,399,108,180,0,2
1723.282,401,108,180,1,0
1744.620,405,108,178,0,0
1765.513,403,108,176,0,0
1786.261,407,107,175,0,0
1807.282,406,108,178,0,0
1828.304,406,108,177,0,0
1849.272,406,107,176,0,0
1870.303,406,107,177,0,0
1891.356,406,108,178,0,0
1912.278,405,107,177,0,0
1933.269,405,107,179,0,0
1954.389,404,108,176,0,0
1975.279,404,108,176,0,0
1996.264,399,105,177,0,0
2017.259,407,105,176,0,0
