# BSL Gesture Data
"# User: 001, Gesture: 3 (Three), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.814,183,45,254,44,35
22.791,230,51,274,50,36
43.790,255,51,244,44,43
64.820,266,43,292,24,45
85.808,273,51,293,44,47
106.833,274,58,283,46,46
127.855,302,51,247,201,46
148.811,324,52,255,205,46
169.903,332,61,276,209,46
190.891,340,59,252,216,68
211.845,344,27,201,211,79
233.245,346,23,165,203,138
253.788,356,28,188,212,153
277.128,373,26,189,235,157
295.792,376,44,204,235,174
316.932,397,37,215,212,169
337.899,399,26,191,212,167
359.013,411,29,232,212,182
380.159,423,31,239,206,172
401.145,423,34,241,196,188
421.848,421,35,247,203,184
443.343,428,39,251,190,189
463.906,425,40,251,211,198
484.805,427,41,254,211,199
506.013,430,41,257,213,199
526.800,428,39,267,210,200
547.961,427,42,286,210,201
568.776,429,43,296,202,203
589.927,430,45,303,204,204
611.216,429,43,302,213,206
631.811,430,41,299,215,204
652.803,432,41,301,213,208
673.777,431,45,308,213,210
697.402,430,47,298,210,210
715.755,430,45,293,212,211
736.779,431,45,286,215,212
761.786,432,48,273,214,210
779.310,434,44,286,213,210
800.690,433,52,266,214,206
821.228,432,43,267,196,209
843.585,432,40,268,135,208
863.391,431,39,257,197,203
888.094,432,39,264,197,199
904.761,433,39,264,190,195
925.822,433,38,252,200,196
947.063,432,43,251,182,196
967.796,436,35,252,190,196
988.834,434,39,246,178,197
1009.943,434,37,217,184,195
1030.795,434,39,219,188,200
1051.808,435,43,227,185,196
1072.914,436,40,221,206,196
1093.843,435,41,221,203,197
1114.834,438,41,219,203,196
1136.107,435,41,223,202,197
1156.799,435,41,221,195,201
1177.830,436,37,221,185,198
1198.822,434,37,237,195,196
1220.052,437,38,212,195,193
1241.036,436,39,225,194,194
1261.812,436,37,246,185,194
1282.838,438,38,238,184,194
1303.787,435,39,229,187,194
1324.798,437,37,213,164,192
1345.813,434,38,202,158,191
1366.813,435,42,209,194,189
1389.009,435,35,195,195,188
1408.785,436,36,185,175,189
1429.846,436,40,194,172,191
1450.920,436,40,184,193,190
1471.783,436,37,184,195,191
1492.805,435,36,182,190,192
1513.738,434,37,193,187,192
1534.730,435,38,191,188,190
1555.738,435,41,192,177,192
1576.755,435,36,192,188,192
1597.778,435,36,187,187,191
1618.775,438,36,160,167,191
1639.770,438,34,158,182,189
1660.734,436,38,164,178,190
1681.750,437,37,164,178,192
1702.747,436,40,168,180,191
1723.882,436,38,160,185,191
1744.822,436,40,159,178,190
1765.792,436,37,166,175,189
1786.813,437,40,162,171,187
1807.776,435,38,159,174,189
1828.915,436,38,158,175,189
1849.802,436,43,155,122,189
1870.831,435,39,157,186,186
1891.813,436,39,156,180,186
1912.828,437,41,158,149,187
1933.843,435,38,153,145,186
1954.806,438,38,155,122,186
1975.938,436,36,150,114,188
1996.769,434,37,153,114,187
2017.774,437,39,156,100,188
