# BSL Gesture Data
"# User: 005, Gesture: 9 (Nine), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
2.219,16,101,462,76,4
22.498,23,102,454,68,4
43.496,28,105,415,67,2
64.473,28,105,426,60,1
85.449,30,105,409,115,2
106.476,83,105,411,118,2
127.522,84,106,414,109,2
148.506,80,107,413,106,3
169.519,55,106,420,120,2
190.639,45,107,420,126,4
211.508,44,106,422,124,4
232.514,50,107,418,123,2
253.501,17,105,410,126,3
274.535,14,105,424,141,3
295.500,14,108,421,169,2
316.510,16,110,422,194,5
337.481,63,115,443,144,9
358.508,82,114,310,172,12
379.942,49,107,364,202,12
400.553,59,106,413,241,47
421.536,96,105,404,218,205
442.778,130,104,403,290,300
463.554,135,104,409,223,311
484.507,173,101,344,219,313
505.528,178,103,258,286,315
526.472,194,103,242,316,327
547.506,159,101,274,196,327
568.748,157,104,359,215,337
589.554,122,100,371,198,345
610.650,13,103,406,208,357
634.308,14,105,431,216,357
652.615,17,105,399,209,356
673.568,13,110,390,195,356
694.549,14,113,405,197,362
717.646,14,112,415,202,359
736.659,13,112,406,199,358
757.526,13,112,409,192,357
778.592,15,115,404,189,354
799.557,11,110,409,188,349
820.511,12,111,396,188,348
841.481,12,111,371,179,347
862.494,13,111,330,187,349
883.483,12,109,329,187,351
904.493,13,110,329,185,352
925.548,13,109,366,181,354
946.533,12,110,369,184,353
967.502,13,110,338,193,353
988.444,14,106,352,184,356
1009.431,13,107,355,183,357
1030.497,14,108,351,174,359
1051.456,14,101,345,165,355
1072.517,15,98,348,163,355
1093.468,13,96,348,162,354
1114.475,13,96,337,164,356
1135.504,15,95,343,162,356
1156.466,15,95,346,152,355
1177.478,13,95,329,157,357
1198.448,12,93,344,152,354
1219.675,13,91,329,147,357
1240.544,13,91,336,151,355
1261.522,12,93,348,150,355
1282.512,12,93,356,143,355
1305.168,12,93,355,147,355
1324.511,12,93,349,131,346
1345.443,14,93,350,128,345
1366.438,13,93,357,136,345
1387.552,12,93,344,134,348
1408.544,14,95,332,135,350
1429.527,12,93,334,135,346
1450.493,13,92,344,141,346
1471.513,13,95,333,142,344
1492.557,13,92,349,145,344
1513.511,13,92,323,146,346
1534.511,15,93,333,134,347
1555.763,12,94,332,134,346
1576.523,12,90,332,132,344
1597.579,11,93,332,136,346
1618.677,12,90,328,130,345
1639.535,12,90,330,122,345
1666.992,12,90,330,131,344
1681.506,13,89,328,124,345
1702.521,13,89,326,132,344
1723.455,12,90,326,133,344
1744.954,15,92,328,137,343
1765.483,13,89,333,136,343
1786.603,14,88,322,135,342
1807.578,12,89,324,136,341
1828.733,12,91,329,128,342
1849.529,13,90,328,127,341
1870.782,12,89,328,125,341
1891.583,13,90,330,126,344
1912.567,12,89,328,124,344
1933.517,15,90,327,122,342
1954.777,14,89,329,131,343
1975.833,13,89,333,125,345
1996.601,11,89,328,121,343
2017.562,12,89,329,128,342
