# BSL Gesture Data
"# User: 006, Gesture: 3 (Three), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
1.907,29,83,329,69,5
22.165,15,86,332,80,5
43.195,26,93,330,89,9
64.170,19,88,325,79,26
85.240,34,100,324,86,26
106.338,26,92,328,85,33
128.428,28,95,329,88,35
148.182,28,98,325,86,37
169.161,34,97,325,80,39
190.170,36,94,313,75,42
211.419,42,98,302,80,44
232.199,38,103,305,67,44
253.176,31,101,310,76,46
274.173,35,86,287,80,44
295.168,37,89,299,75,44
316.157,44,88,308,92,43
337.148,45,89,275,144,179
358.165,228,83,237,209,190
379.186,269,97,186,222,218
400.220,299,104,227,167,265
421.172,335,107,165,140,253
442.714,373,106,202,130,249
463.150,350,109,210,85,253
484.420,347,114,212,162,255
505.162,383,119,209,172,273
526.363,409,112,234,177,272
547.213,418,121,239,107,251
568.185,422,125,240,108,249
589.489,428,120,244,126,239
610.190,439,117,227,133,239
631.202,440,114,160,131,248
652.168,442,113,171,131,244
673.224,441,125,178,130,245
694.202,443,125,223,124,246
715.207,444,123,234,132,242
736.160,446,124,170,129,240
757.158,447,121,165,124,239
778.145,451,126,178,132,243
799.176,457,127,195,135,249
820.195,456,124,213,128,249
841.177,455,124,195,136,238
862.300,453,125,190,129,236
883.198,460,126,188,124,236
904.109,458,124,177,123,242
925.199,460,126,176,113,243
946.168,443,125,169,113,244
967.183,412,126,176,111,248
988.219,410,122,165,110,251
1009.274,410,121,175,117,248
1030.208,412,122,176,118,248
1051.439,413,125,159,112,249
1072.188,412,125,179,117,251
1093.154,411,128,155,116,252
1114.140,413,127,165,118,250
1135.162,412,126,158,112,251
1156.126,452,121,151,109,245
1177.167,453,120,135,112,233
1198.120,446,119,149,115,229
1219.117,447,120,140,118,227
1240.143,445,118,152,117,231
1261.173,445,120,159,123,231
1282.134,443,121,147,123,231
1303.179,445,117,95,125,228
1324.207,449,117,102,124,229
1345.143,451,117,114,123,228
1366.125,451,116,107,119,226
1387.147,449,116,107,120,224
1408.202,451,117,102,111,223
1429.271,452,117,100,111,227
1450.237,452,118,103,113,222
1471.238,449,119,99,111,220
1492.310,451,119,114,109,217
1513.504,451,119,117,120,219
1534.185,453,118,122,122,224
1555.257,452,119,125,109,219
1576.253,451,118,124,109,219
1597.284,451,119,123,108,219
1618.256,450,119,125,110,215
1639.200,451,119,125,107,214
1660.131,449,120,129,107,215
1681.140,448,119,125,105,213
1702.196,448,122,127,112,213
1723.200,449,120,128,110,214
1744.245,450,119,127,106,217
1765.238,452,119,129,106,218
1786.237,452,118,128,105,220
1807.233,450,120,123,114,222
1828.248,451,120,124,111,219
1849.194,451,122,122,110,220
1870.190,451,120,124,111,218
1891.180,454,118,127,109,218
1912.192,453,121,121,109,216
1933.240,453,121,103,111,217
1954.227,453,119,103,109,218
1975.257,454,119,76,111,216
1996.106,458,121,91,111,220
2017.246,458,118,105,111,214
