# BSL Gesture Data
"# User: 006, Gesture: 6 (Six), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.697,40,36,357,56,47
21.864,40,35,335,54,48
43.092,40,35,345,57,48
64.187,39,35,351,57,48
85.083,40,34,345,39,48
112.298,40,32,341,24,47
126.880,39,33,326,25,48
147.884,39,33,325,28,47
168.914,32,35,331,23,48
191.740,32,35,314,51,46
211.063,32,31,313,55,48
232.089,41,21,371,42,49
253.057,42,11,377,74,47
276.519,35,20,425,106,47
294.928,25,44,376,142,51
315.957,27,65,373,198,47
336.932,41,74,473,186,52
357.895,39,233,495,160,202
378.921,42,339,504,186,219
399.917,38,397,488,327,229
421.186,38,418,554,329,241
442.491,42,438,489,339,233
464.022,42,455,544,348,235
485.874,40,470,559,407,238
504.889,41,475,573,420,272
525.848,45,490,559,425,301
547.057,47,495,572,420,303
567.935,46,501,583,431,308
588.880,45,529,583,430,308
609.866,40,535,590,425,304
630.881,44,529,589,425,279
651.887,47,532,591,425,273
672.886,47,522,584,422,273
693.878,49,527,588,423,271
714.909,47,535,582,424,268
735.950,47,539,586,424,271
757.037,51,539,580,424,276
778.174,54,542,580,423,272
798.884,49,539,581,425,274
819.893,50,540,581,424,275
840.894,51,538,581,429,273
861.956,52,541,580,426,273
882.968,51,538,581,424,276
904.771,50,539,580,423,274
924.947,52,537,581,422,275
945.932,45,537,583,425,274
966.944,45,536,583,424,274
987.894,45,535,581,423,274
1008.874,47,532,582,423,275
1030.272,50,532,583,423,275
1052.185,49,531,582,424,274
1072.045,51,531,583,423,275
1092.951,51,526,583,423,274
1113.897,51,497,583,421,275
1134.892,46,498,584,422,276
1155.905,50,498,582,422,275
1176.893,51,499,583,423,275
1197.931,50,497,582,422,278
1218.932,50,497,583,423,276
1239.902,49,495,583,422,276
1260.943,50,496,583,423,276
1281.912,49,495,582,420,275
1302.919,50,496,583,424,277
1323.995,50,496,582,422,277
1344.933,55,495,583,422,278
1365.951,51,495,583,420,285
1387.132,52,494,582,419,277
1407.892,51,494,584,417,276
1429.016,50,493,584,412,275
1449.906,54,491,584,408,277
1470.923,51,491,584,408,277
1491.908,51,491,583,407,277
1512.984,50,491,584,406,277
1533.959,51,490,584,397,279
1554.913,50,489,581,386,276
1575.955,48,489,580,390,276
1596.922,47,487,583,383,276
1618.040,48,487,582,373,275
1638.908,49,487,582,373,275
1659.899,48,487,580,374,277
1684.377,48,489,581,375,277
1701.886,51,486,580,373,275
1722.985,49,486,580,369,276
1744.047,49,486,580,368,275
1764.924,51,486,580,370,276
1785.885,48,484,581,370,275
1806.918,48,483,580,371,275
1827.888,47,485,580,368,277
1848.933,48,481,577,371,276
1869.931,50,481,577,365,277
1890.910,49,479,577,365,276
1911.926,49,479,577,365,278
1932.895,47,480,577,365,276
1953.869,47,478,578,366,277
1974.854,49,480,579,366,277
1995.845,49,479,578,362,277
2016.899,48,480,578,365,276
