# BSL Gesture Data
"# User: 006, Gesture: 10 (Static), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.008,48,114,374,127,51
22.495,49,116,374,127,49
43.489,48,115,374,127,49
64.469,50,113,373,127,51
85.486,49,115,375,127,51
106.524,50,114,374,127,51
127.788,50,114,374,127,49
148.532,48,114,373,125,50
169.537,49,114,373,125,51
190.525,49,115,373,127,49
211.504,49,115,373,127,53
232.534,50,115,373,126,52
253.626,51,115,374,127,50
274.492,49,115,373,126,49
295.529,48,114,374,127,50
316.506,49,114,374,126,51
337.538,49,113,374,128,50
358.621,48,113,374,127,50
379.458,49,113,373,127,49
400.538,49,113,373,128,49
421.598,50,115,372,126,49
442.581,50,118,373,128,50
463.546,51,115,374,127,50
484.532,49,116,372,127,50
505.539,50,117,375,127,50
526.652,50,118,372,128,51
547.540,49,118,374,130,49
568.487,48,118,375,128,50
589.494,47,117,375,129,50
610.536,50,117,373,128,51
631.565,49,117,374,127,52
652.561,50,117,373,127,51
673.536,48,117,372,127,51
694.543,50,117,372,127,51
715.497,49,117,374,130,50
736.542,49,118,372,129,49
757.540,51,117,375,131,52
778.534,50,119,372,129,51
799.537,49,118,373,130,50
820.551,50,117,373,129,51
841.508,48,118,371,128,50
862.488,49,123,375,128,53
883.550,49,118,374,129,52
904.633,49,118,372,129,51
925.561,49,119,374,128,52
946.589,49,120,375,132,51
967.476,48,120,373,129,50
988.500,50,117,373,130,50
1009.430,48,120,373,130,51
1030.510,48,121,374,129,50
1051.447,49,120,373,130,48
1072.449,49,118,373,131,52
1093.478,49,118,374,130,50
1114.500,49,117,373,130,49
1135.467,47,117,375,130,53
1156.500,47,118,375,129,50
1177.495,50,117,375,130,51
1198.500,49,118,375,130,50
1219.430,49,117,375,130,49
1240.433,50,117,374,133,55
1261.523,48,120,374,129,50
1282.669,49,118,374,131,50
1303.490,49,118,374,131,50
1324.497,49,119,375,129,52
1345.544,49,118,373,132,50
1366.556,50,118,373,131,50
1387.749,48,121,373,131,52
1409.194,48,117,375,131,50
1429.590,48,118,373,132,49
1450.556,49,118,374,130,50
1471.481,49,120,375,130,51
1492.519,48,120,373,131,54
1513.557,48,120,373,131,52
1534.480,50,119,374,131,50
1555.457,49,120,375,134,50
1576.463,47,120,375,135,49
1597.585,49,120,375,131,51
1618.546,49,120,374,130,51
1639.575,49,120,373,131,49
1660.615,48,120,374,129,50
1681.476,48,121,373,130,51
1702.611,49,119,373,129,50
1723.475,47,122,373,129,50
1744.575,48,121,373,130,49
1765.540,49,121,375,129,50
1786.473,50,120,374,130,51
1807.471,50,120,375,129,49
1828.475,49,120,373,129,51
1849.469,49,121,374,128,50
1870.469,50,122,374,127,50
1891.474,50,122,376,129,51
1912.500,49,120,373,128,50
1933.557,53,121,375,130,50
1954.476,49,121,375,128,51
1975.470,50,121,375,127,50
1996.464,48,123,374,129,51
2018.072,50,122,374,132,50
