# BSL Gesture Data
"# User: 006, Gesture: 10 (Static), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.822,49,126,371,131,49
22.309,49,128,370,129,49
43.290,50,125,371,130,49
64.781,48,126,371,131,50
85.431,48,126,371,132,50
106.512,48,126,371,132,49
127.560,49,130,371,132,49
149.271,49,126,371,132,49
169.468,48,124,371,131,48
190.582,51,125,371,133,51
211.390,50,126,372,131,49
232.395,49,126,371,132,51
255.123,51,127,375,131,50
274.486,50,126,373,132,50
295.959,50,126,372,131,50
316.357,49,127,370,132,49
337.787,49,126,372,131,50
358.323,49,125,371,133,51
379.355,49,126,372,133,50
400.412,49,126,371,132,49
421.402,48,125,372,133,49
442.338,50,125,371,132,49
463.471,49,127,371,130,50
484.353,52,127,370,132,49
505.340,49,125,373,131,50
526.338,49,125,372,131,51
547.298,50,126,375,136,54
568.348,50,127,373,133,49
589.452,49,126,374,132,53
610.397,50,127,373,134,53
631.421,48,125,370,131,49
652.481,49,126,372,131,49
677.268,49,125,372,133,51
694.406,49,126,372,132,50
715.390,49,126,372,132,51
739.015,50,126,373,133,49
757.809,50,126,371,132,51
779.140,49,127,371,132,49
799.423,48,125,372,132,49
820.524,49,128,375,132,51
841.577,49,125,373,130,51
863.507,49,125,371,130,50
884.922,49,125,371,132,50
904.553,49,127,372,132,51
925.304,49,126,372,131,52
946.315,50,127,373,132,50
967.358,49,126,371,131,50
988.386,50,126,371,131,49
1009.302,49,125,373,132,51
1030.267,50,126,373,133,51
1051.271,50,128,372,133,50
1072.273,49,126,374,131,50
1093.262,50,126,371,132,49
1114.277,52,125,372,132,50
1135.290,48,129,371,132,51
1156.299,49,126,372,133,50
1177.289,49,128,373,131,50
1198.282,50,126,373,130,49
1219.270,49,126,374,131,48
1240.263,49,127,373,130,50
1261.281,48,127,372,132,51
1282.357,51,125,374,131,49
1303.876,51,126,372,131,50
1324.471,49,124,374,130,50
1345.326,49,122,372,133,53
1366.303,49,124,374,132,50
1387.340,51,122,372,131,49
1408.578,50,121,372,130,53
1429.378,50,120,374,130,49
1450.346,50,120,373,130,50
1471.460,50,120,375,131,49
1492.337,51,120,373,131,51
1513.305,49,122,375,133,50
1534.318,49,119,373,132,51
1555.307,50,121,374,130,50
1576.394,50,120,374,131,50
1597.282,48,120,373,134,50
1618.335,47,121,373,131,50
1639.410,50,121,376,131,49
1660.336,50,122,373,131,50
1681.703,48,120,373,132,51
1702.391,49,124,373,130,50
1723.284,51,121,373,131,49
1744.347,48,122,373,131,48
1765.436,50,120,372,133,50
1786.363,49,121,373,131,51
1807.348,49,122,373,132,52
1828.265,49,124,373,133,51
1849.323,49,122,373,129,50
1870.875,49,120,373,132,50
1891.307,49,120,373,130,50
1912.373,49,121,372,130,49
1933.829,50,122,373,132,49
1954.311,49,122,372,132,50
1975.564,49,121,374,130,49
1996.328,49,121,372,134,51
2017.284,50,120,373,131,51
