# BSL Gesture Data
"# User: 002, Gesture: 9 (Nine), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.059,107,78,82,75,3
22.742,108,80,96,73,3
43.745,107,77,99,73,3
64.784,108,77,99,72,3
87.038,108,77,97,70,3
106.923,99,78,99,71,3
127.905,87,79,97,70,3
148.869,90,78,97,74,3
169.887,99,79,98,71,4
191.142,93,77,99,73,2
212.017,94,78,99,72,0
234.300,53,77,97,71,3
253.791,53,76,97,97,1
276.786,55,76,99,116,2
296.018,52,97,97,157,3
316.982,54,94,101,155,3
337.845,54,92,94,76,5
359.282,54,94,93,110,5
380.146,45,95,95,93,5
400.759,51,97,94,93,1
422.407,49,94,98,106,7
447.006,53,94,99,63,9
463.703,52,93,98,60,8
484.680,53,92,97,113,7
505.707,54,89,100,123,11
526.767,57,97,86,116,11
547.730,53,97,81,121,13
568.743,55,93,85,172,14
589.733,53,96,93,165,14
610.773,53,94,100,169,15
631.781,54,98,94,183,16
652.724,51,94,98,193,46
673.804,52,96,83,215,56
694.826,53,93,94,219,58
715.975,54,94,96,233,134
736.722,51,94,95,240,189
757.800,51,93,89,166,237
778.872,50,100,85,135,260
799.810,46,93,77,72,267
820.857,80,97,73,108,267
842.330,86,97,74,140,268
862.813,77,92,67,109,268
883.794,80,99,69,100,268
904.741,84,102,70,87,267
926.064,109,101,68,40,269
946.797,110,97,68,66,268
967.773,108,97,73,71,270
988.976,110,98,75,108,270
1009.792,105,97,68,109,270
1030.755,110,98,71,138,271
1051.755,112,98,74,203,284
1072.721,103,98,73,240,284
1093.702,102,96,70,199,280
1114.716,47,98,73,202,269
1135.749,44,96,75,200,269
1156.784,41,94,77,205,270
1177.738,47,96,76,205,268
1198.746,95,95,79,209,263
1219.750,104,92,76,213,253
1240.763,99,74,76,211,247
1261.814,98,77,78,213,238
1282.778,99,75,77,213,225
1303.825,110,73,79,222,190
1325.030,100,78,79,212,204
1345.870,88,79,81,215,216
1366.776,96,81,78,217,210
1387.792,98,80,80,217,203
1408.731,75,84,84,220,206
1429.832,40,80,81,220,210
1450.809,39,79,82,222,211
1471.826,44,79,81,223,211
1492.828,37,82,80,222,212
1513.826,38,79,81,218,215
1534.793,39,80,83,223,217
1555.813,40,81,83,220,216
1576.864,39,80,86,219,216
1597.792,40,80,83,219,213
1618.881,38,79,86,220,213
1640.169,38,81,84,222,215
1660.881,41,79,85,221,215
1681.856,43,79,85,219,214
1702.791,42,81,86,219,216
1723.831,43,80,83,218,214
1744.971,45,80,83,219,218
1765.780,43,80,83,218,218
1786.898,43,80,82,220,213
1808.314,41,80,83,218,220
1829.448,43,79,84,219,208
1849.986,41,80,83,219,221
1870.808,43,79,83,212,223
1891.893,43,80,82,219,220
1912.872,42,79,84,222,220
1934.010,44,79,82,223,226
1954.875,43,79,83,223,232
1975.865,44,80,78,222,231
1996.840,42,79,78,223,231
2017.807,41,80,78,225,213
