# BSL Gesture Data
"# User: 002, Gesture: 6 (Six), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
1.779,107,21,62,68,0
22.582,107,23,62,68,0
43.561,117,28,64,67,0
64.603,105,23,62,68,0
87.104,114,26,61,70,0
106.609,114,18,61,65,0
127.567,114,16,61,71,0
148.627,117,14,63,67,0
170.827,116,14,75,68,0
190.690,118,15,78,68,0
211.646,115,12,81,69,0
232.682,113,25,76,72,0
253.691,111,24,79,70,0
274.580,115,22,105,86,1
295.763,115,11,199,93,0
316.606,113,3,268,79,0
337.614,109,86,272,111,0
358.592,115,84,311,153,1
379.760,118,93,386,309,0
400.567,113,99,367,432,1
421.625,123,101,420,495,0
442.641,117,91,466,503,0
463.588,158,407,496,512,0
484.595,152,418,513,522,0
505.564,147,501,541,534,0
526.601,142,513,512,536,0
547.612,209,528,528,547,0
568.596,269,557,499,550,0
589.782,308,569,506,548,12
611.726,321,578,516,548,7
631.828,330,572,524,552,10
652.983,336,583,533,550,11
675.639,347,581,575,548,12
697.043,356,579,572,545,12
715.721,361,578,568,543,13
737.157,376,580,562,543,13
757.778,377,583,582,546,14
778.752,377,589,584,544,14
799.786,375,594,588,544,14
826.516,371,589,575,543,12
841.811,379,585,582,544,12
862.956,382,583,588,546,13
883.983,377,584,579,544,13
904.873,376,590,591,545,12
925.653,378,588,596,545,12
948.747,377,592,591,545,14
967.708,377,589,593,546,12
988.748,380,591,592,545,13
1009.575,378,591,594,547,13
1030.584,381,590,595,547,14
1051.530,381,591,593,546,12
1072.554,382,587,597,545,13
1093.558,383,583,595,544,12
1114.541,379,583,592,547,13
1135.544,378,583,591,550,14
1156.570,374,582,591,546,15
1177.575,376,585,591,546,13
1198.573,374,584,589,544,14
1219.569,374,583,589,546,12
1240.560,378,585,592,546,14
1261.556,374,585,591,546,14
1282.662,376,586,586,548,15
1303.560,373,583,588,548,15
1324.566,372,583,586,548,19
1345.864,374,583,585,548,15
1366.606,369,582,586,550,15
1387.590,369,583,591,547,14
1408.578,369,583,591,547,14
1429.534,371,582,585,547,14
1450.606,370,583,586,547,15
1471.608,370,583,583,546,19
1492.612,370,584,582,547,14
1513.546,369,581,584,548,18
1534.579,367,581,586,548,15
1555.550,367,579,588,547,16
1576.527,367,580,589,548,15
1597.517,366,580,592,548,16
1618.518,368,581,594,547,16
1639.533,366,580,596,548,15
1660.553,365,581,598,547,15
1681.538,367,581,598,547,16
1703.084,365,580,601,548,16
1723.539,364,581,599,547,15
1744.621,366,578,599,548,15
1765.583,366,578,599,546,15
1786.571,367,580,597,547,16
1807.692,368,581,599,547,17
1829.096,366,580,597,550,18
1849.571,367,581,596,548,15
1870.565,367,580,596,549,15
1891.580,367,580,595,548,16
1912.594,367,581,595,547,16
1934.196,364,579,593,548,15
1954.570,365,580,593,548,15
1975.662,366,579,597,547,19
1996.576,365,578,598,549,15
2017.593,367,579,596,548,15
