# BSL Gesture Data
"# User: 004, Gesture: 5 (Five), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.734,12,88,261,84,0
22.077,14,88,257,83,0
43.043,13,87,261,84,0
64.062,14,89,262,83,0
85.071,14,87,263,81,0
106.152,13,88,265,83,0
127.063,16,87,268,83,0
148.098,14,87,265,82,0
169.104,13,90,267,82,0
190.118,14,88,267,82,0
211.063,14,87,266,82,0
232.090,14,91,262,82,0
253.127,14,88,247,78,0
274.119,12,87,268,76,0
295.143,13,88,265,74,0
316.128,14,89,275,62,0
337.143,12,91,324,33,0
358.165,12,81,229,5,0
379.078,0,90,402,171,7
400.117,0,136,450,202,57
421.146,38,167,525,263,39
442.326,45,228,495,375,59
463.147,306,238,464,418,168
485.453,358,362,447,387,186
505.012,493,476,479,407,224
526.154,545,527,443,413,234
547.138,563,545,468,418,236
568.136,570,560,459,419,258
589.138,570,569,478,449,263
610.223,579,566,495,444,274
631.144,589,565,508,446,273
652.136,588,566,504,444,268
673.050,588,564,523,444,271
694.563,593,548,496,424,273
715.133,562,508,463,353,241
736.198,518,425,449,295,228
757.145,0,189,341,199,43
777.977,0,68,295,117,11
799.396,66,9,278,32,0
820.196,45,11,285,6,0
846.533,28,0,285,11,0
862.126,0,0,167,34,0
883.075,0,0,167,22,0
904.132,0,0,175,25,0
928.343,0,0,193,57,0
946.584,1,0,197,51,0
967.023,0,0,242,43,0
988.051,0,0,276,35,0
1008.992,0,0,295,35,0
1030.091,0,0,301,34,0
1051.041,0,1,297,37,0
1072.096,0,0,289,40,0
1092.968,0,0,295,47,0
1113.984,0,0,300,42,0
1134.965,0,0,314,42,0
1155.966,0,0,321,44,0
1177.076,0,0,321,38,0
1197.982,0,0,321,42,0
1218.988,0,0,315,43,0
1239.994,0,0,312,47,0
1261.037,0,0,309,49,0
1282.035,0,0,312,43,0
1303.007,0,0,313,41,0
1324.022,1,0,311,40,0
1345.028,0,0,312,39,0
1366.016,0,0,307,39,0
1387.027,0,0,308,42,0
1408.009,0,0,308,46,0
1428.973,1,0,312,42,0
1452.093,0,0,311,40,0
1471.008,0,0,312,42,0
1492.002,0,0,311,43,0
1513.003,0,0,310,41,1
1534.671,0,0,310,42,0
1555.029,0,0,310,43,0
1576.092,0,0,312,41,0
1597.232,0,0,310,41,0
1618.002,0,0,311,36,0
1638.995,0,0,312,40,0
1659.998,0,0,309,43,0
1681.105,0,0,309,41,0
1701.961,0,0,310,39,0
1723.015,0,21,310,43,0
1743.990,0,19,311,39,0
1765.711,0,29,310,41,0
1785.999,0,29,308,41,0
1807.002,0,37,311,37,0
1828.019,0,41,311,39,0
1849.288,0,39,310,37,0
1870.033,0,36,308,38,0
1890.998,0,38,297,42,0
1912.307,0,38,249,36,0
1933.495,0,36,221,38,0
1955.308,0,32,230,36,0
1975.117,0,34,214,37,0
1996.017,0,43,210,35,0
2016.988,0,51,207,37,0
