# BSL Gesture Data
"# User: 006, Gesture: 2 (Two), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
2.149,28,70,334,75,47
22.688,28,88,334,75,47
43.716,31,87,334,76,45
64.646,26,90,334,77,46
86.011,26,91,349,59,45
106.692,28,95,354,71,47
127.910,26,95,332,62,44
148.734,23,97,328,75,46
169.716,17,97,328,72,47
190.712,2,99,324,70,46
211.675,3,107,324,74,45
232.691,2,98,320,73,46
253.681,3,95,322,71,45
274.679,3,102,320,53,46
295.950,2,114,320,50,47
316.706,3,113,319,71,46
337.697,2,102,319,67,47
358.667,2,106,324,45,48
379.692,2,104,300,50,46
400.688,3,100,296,62,50
422.064,3,106,293,55,46
442.640,2,92,264,78,46
463.708,45,113,279,59,46
484.702,58,95,282,64,45
505.684,308,119,302,82,46
526.742,360,125,305,85,44
547.671,408,130,291,113,46
568.682,456,115,272,144,57
589.937,469,108,300,155,75
610.700,498,108,248,155,109
631.753,507,83,280,153,213
652.700,515,78,247,247,214
673.672,512,92,279,286,219
694.713,510,110,291,344,225
715.693,516,101,304,357,229
736.782,525,122,309,366,229
757.643,532,131,340,360,228
778.687,537,142,362,409,234
799.738,541,144,364,430,267
820.727,544,150,383,419,276
841.647,550,141,394,411,290
862.665,550,149,398,397,293
883.650,553,156,389,403,295
904.690,558,165,382,415,290
925.918,561,154,395,429,283
946.710,565,164,401,432,285
967.830,562,160,392,432,295
988.672,564,152,398,417,293
1009.677,562,137,400,416,287
1030.679,566,144,398,410,291
1051.639,563,145,401,424,291
1072.629,565,147,407,417,292
1093.633,567,150,405,419,285
1114.657,568,140,404,412,278
1135.649,566,143,403,419,275
1156.642,566,141,407,418,281
1177.653,569,140,408,419,287
1198.655,568,143,411,411,284
1219.641,567,145,411,416,286
1240.644,568,142,411,410,287
1261.791,569,142,411,405,286
1282.749,571,143,410,405,287
1303.765,568,143,412,419,288
1324.665,571,141,413,422,288
1345.660,570,142,413,421,306
1367.030,568,142,414,422,293
1387.629,568,142,412,424,297
1408.681,570,146,414,425,296
1429.691,572,145,414,425,293
1450.712,570,149,416,428,296
1471.700,569,146,414,428,295
1492.665,568,154,411,431,286
1513.662,571,158,411,433,284
1534.707,571,156,411,434,282
1555.829,572,152,407,432,279
1576.623,572,154,411,437,275
1597.681,571,153,408,433,280
1618.690,570,156,403,442,274
1639.692,572,155,404,445,271
1660.686,572,155,402,443,273
1681.700,570,155,405,443,272
1702.712,571,156,405,441,270
1723.659,571,155,405,443,272
1744.647,572,155,407,446,269
1765.637,571,153,403,445,267
1786.722,571,150,398,439,261
1807.708,572,150,380,439,251
1828.883,571,157,383,420,248
1849.682,569,153,380,439,247
1870.676,571,155,380,445,245
1891.688,573,154,377,435,246
1912.647,572,158,378,438,246
1933.695,573,158,383,439,244
1954.684,574,156,380,430,245
1975.696,573,154,377,436,246
1996.722,572,153,376,438,246
2017.678,571,157,369,434,247
