# BSL Gesture Data
"# User: 002, Gesture: 6 (Six), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
2.114,107,34,80,89,0
22.623,108,38,81,92,0
43.734,106,36,82,91,0
64.679,89,37,81,87,0
85.829,109,37,80,80,0
106.617,99,38,81,85,0
127.625,101,35,77,89,0
149.778,125,36,80,90,0
171.429,120,35,82,90,0
190.948,106,36,81,92,0
212.519,85,35,80,91,0
232.617,113,35,82,91,0
253.805,108,36,82,89,0
274.684,103,35,82,87,0
295.825,108,36,78,90,0
316.644,82,38,83,91,0
337.730,95,37,33,88,0
358.610,95,37,35,84,0
380.053,97,36,40,79,0
400.589,98,55,32,76,0
421.738,112,69,11,79,0
442.667,106,66,77,66,3
463.646,101,41,97,66,0
484.769,106,32,276,63,0
505.606,104,78,269,125,0
526.594,135,82,259,188,0
547.659,129,84,332,323,0
569.216,156,88,454,360,0
589.651,165,88,460,439,0
612.468,97,91,466,504,0
632.348,138,300,481,513,0
652.923,277,411,539,519,11
674.429,238,476,556,519,11
694.959,283,512,569,506,13
715.642,292,516,581,513,17
736.606,300,548,584,520,19
757.757,316,554,586,536,25
778.616,333,575,594,532,33
799.629,343,585,591,524,42
820.579,347,592,594,513,40
841.907,352,590,593,523,44
862.610,361,597,596,520,46
883.904,362,604,597,517,44
904.614,369,609,598,512,44
925.634,379,613,600,511,46
946.584,388,614,601,513,46
967.598,392,612,603,515,47
988.567,391,623,603,516,50
1009.581,397,620,608,516,93
1030.580,398,621,602,517,169
1051.587,398,626,597,519,138
1072.562,396,624,575,519,132
1093.559,396,626,570,519,125
1114.547,397,622,577,519,117
1135.555,397,629,577,519,108
1156.592,398,628,574,518,109
1177.565,394,625,576,515,110
1198.604,394,626,572,516,98
1219.578,390,626,572,516,97
1240.603,392,625,569,518,99
1261.979,391,623,573,521,101
1282.597,389,627,572,523,97
1303.586,389,626,571,522,91
1324.591,387,625,572,521,80
1345.582,387,626,567,520,78
1367.155,386,626,568,519,78
1387.598,386,627,571,522,78
1408.588,387,628,570,520,60
1429.678,386,628,570,519,55
1450.718,386,627,572,519,90
1471.928,385,628,567,520,83
1492.857,385,627,568,521,88
1513.580,383,626,565,521,61
1534.578,383,625,566,522,60
1561.926,378,625,567,521,92
1576.608,374,625,564,522,92
1597.572,365,624,567,520,96
1618.524,366,622,568,520,91
1639.540,364,624,567,520,93
1661.059,366,622,568,521,47
1681.625,366,622,571,521,71
1702.587,381,623,570,521,87
1723.953,381,621,570,521,85
1745.118,381,621,569,521,76
1765.531,379,619,568,521,79
1786.687,377,619,569,521,57
1807.642,373,621,568,520,52
1828.799,375,621,567,521,93
1849.736,372,622,569,523,92
1870.856,371,620,569,521,97
1891.594,370,620,567,522,85
1912.799,367,621,568,521,50
1933.651,364,619,568,522,60
1954.855,358,620,571,523,50
1975.852,360,619,571,523,114
1996.544,359,618,568,523,111
2017.596,358,618,567,523,58
