# BSL Gesture Data
"# User: 006, Gesture: 3 (Three), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.906,29,96,279,51,46
22.816,29,95,280,48,47
43.764,31,96,282,49,45
64.789,31,96,282,49,47
85.815,31,96,279,48,46
106.767,29,96,280,50,46
127.883,30,97,283,53,46
148.865,31,95,284,50,45
169.802,30,94,286,50,46
190.823,29,97,283,49,47
211.806,30,91,285,51,46
232.781,30,92,286,49,46
253.801,30,96,286,49,46
274.794,29,99,284,48,47
296.022,32,89,283,46,46
316.797,32,93,269,46,46
337.819,37,75,267,46,47
358.779,36,74,271,46,48
379.792,38,77,268,46,47
400.790,38,75,276,45,46
421.788,34,104,285,45,46
442.789,34,107,280,43,46
463.929,34,98,270,41,46
484.848,32,104,260,46,46
505.815,14,102,204,45,46
526.792,43,99,212,49,46
547.843,53,102,302,51,61
569.094,177,108,287,50,145
589.817,297,115,309,91,147
610.842,345,116,292,96,192
631.873,428,112,309,94,169
652.868,441,118,277,95,172
673.805,450,112,280,98,225
694.864,490,119,289,86,239
715.809,526,129,277,62,259
736.833,547,131,249,63,251
757.828,553,124,252,53,264
778.850,565,135,258,64,268
799.868,568,126,266,49,286
820.818,573,114,274,60,280
841.833,576,121,294,83,278
862.824,575,136,296,146,282
883.915,578,124,304,103,282
904.873,583,127,299,124,280
925.840,581,126,300,137,280
946.842,581,132,304,149,282
967.879,584,136,308,122,283
988.820,580,133,311,67,283
1009.781,579,137,308,83,283
1030.786,576,138,301,97,284
1051.769,575,140,302,74,285
1072.823,570,139,305,87,284
1093.819,575,138,313,83,284
1114.819,574,141,312,86,285
1135.838,568,136,304,116,281
1156.777,566,138,250,142,266
1177.785,561,135,246,127,266
1198.753,558,139,247,142,273
1219.842,558,138,233,118,274
1240.806,563,138,216,157,280
1261.848,563,136,227,144,266
1282.875,565,136,239,150,266
1303.926,563,133,232,154,263
1324.833,563,140,233,149,262
1345.865,563,137,218,142,257
1366.906,563,139,219,151,257
1387.882,561,139,221,148,257
1408.897,562,143,214,154,259
1429.865,562,139,211,156,257
1450.939,561,140,230,156,259
1472.086,563,140,232,147,259
1492.929,562,139,237,156,259
1513.858,564,140,254,153,259
1534.883,562,138,252,153,260
1555.886,564,141,250,136,259
1576.878,565,147,222,142,260
1597.890,564,146,222,122,258
1618.891,561,144,217,142,259
1639.789,562,142,268,137,260
1660.866,562,144,274,129,263
1681.897,564,143,258,123,260
1702.887,561,145,255,114,262
1723.885,560,143,279,133,259
1744.865,562,143,279,137,260
1765.890,561,142,266,138,260
1786.747,559,138,248,142,259
1807.875,559,142,221,134,260
1829.094,558,138,215,133,256
1850.007,561,133,213,146,259
1870.933,561,135,198,143,253
1891.752,555,138,193,143,256
1912.746,554,137,206,147,256
1934.007,554,135,175,150,254
1954.740,553,137,165,158,251
1975.921,553,136,177,156,252
1996.897,551,137,183,158,254
2017.872,554,139,187,153,256
