# BSL Gesture Data
"# User: 002, Gesture: 3 (Three), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
2.069,38,96,165,48,3
23.144,38,93,166,52,0
44.143,37,95,169,50,0
65.120,28,94,169,46,0
86.512,34,92,194,47,0
107.102,27,91,185,47,1
128.108,27,93,197,42,0
149.174,36,92,227,54,0
172.704,31,92,243,52,0
191.382,17,91,226,60,0
212.169,29,92,208,67,3
233.270,41,92,215,63,0
254.619,43,91,225,66,3
279.142,32,93,197,55,0
296.265,39,92,205,57,1
317.264,35,93,197,60,0
339.078,48,93,193,64,0
359.167,51,89,197,73,1
380.343,183,92,206,72,0
401.188,191,86,208,91,0
424.221,198,86,204,99,0
443.272,206,86,201,66,0
464.246,203,92,214,57,0
485.173,232,83,215,139,0
506.180,239,83,187,211,0
528.265,318,83,186,265,0
548.170,332,89,65,401,0
569.249,346,92,66,438,12
590.117,356,83,64,452,22
611.161,372,83,73,492,33
632.175,395,78,67,505,39
653.217,403,82,73,486,38
674.174,406,79,72,484,38
695.173,406,88,70,480,35
716.178,406,86,74,477,38
737.183,410,88,75,458,31
762.468,412,86,72,404,34
779.143,416,90,75,384,36
800.250,415,85,75,341,32
821.180,413,89,75,321,31
842.193,413,89,77,283,34
863.167,407,88,75,219,31
884.123,404,90,76,194,47
905.129,397,87,79,153,67
926.169,395,88,71,155,80
947.183,391,88,107,247,66
968.159,388,88,152,274,78
989.203,389,85,166,281,117
1010.115,390,85,162,237,103
1031.127,389,87,70,253,113
1052.112,394,87,70,273,115
1073.173,394,85,71,271,110
1094.065,395,84,70,263,119
1115.114,396,84,72,272,120
1136.111,396,85,71,264,119
1157.106,397,77,74,272,118
1178.078,392,83,73,269,120
1199.077,392,82,72,263,121
1220.097,392,81,72,256,120
1241.089,390,82,72,265,120
1262.077,386,79,70,260,122
1283.101,388,78,67,260,117
1304.101,386,80,68,262,118
1325.086,386,82,72,259,117
1346.071,383,77,69,258,118
1367.205,383,80,70,261,119
1388.181,382,78,67,248,118
1409.315,381,79,67,249,116
1430.193,380,82,69,251,114
1451.223,378,82,70,254,110
1472.183,379,82,74,255,109
1493.205,375,82,72,250,111
1514.075,373,80,72,237,108
1535.343,373,79,71,224,108
1556.177,374,82,70,233,108
1577.318,374,85,71,226,113
1598.098,373,86,70,225,111
1620.812,373,85,69,225,114
1640.208,373,85,70,222,113
1661.231,373,84,70,233,110
1682.181,373,86,68,222,110
1703.313,374,87,70,221,110
1724.148,373,89,70,222,107
1745.077,372,84,69,219,104
1766.079,374,86,70,219,108
1787.182,373,84,69,232,107
1808.178,372,85,71,231,109
1829.098,373,83,69,221,109
1850.088,373,84,71,220,109
1871.215,373,86,68,208,110
1892.097,372,84,70,223,112
1913.317,373,84,69,217,111
1934.172,374,84,68,229,109
1955.187,374,83,71,219,107
1976.178,375,84,70,221,105
1997.073,372,86,70,228,102
2018.100,372,83,69,228,102
